ID,Target
79479,0.022537492
79482,0.044979468
79484,0.0011524013
79485,0.00429577
79491,0.0054396363
79495,0.010678866
79496,0.00022441272
79497,0.0032986715
79498,0.014326091
79505,0.015363755
79507,0.0055356584
79508,5.2613374e-05
79509,0.00041826803
79518,0.008854843
79519,0.00070197904
79520,0.022872895
79522,0.0029152536
79525,0.0011321666
79527,0.07783134
79528,7.437019e-05
79529,0.022348257
79530,0.000143479
79531,0.017219312
79532,1.7133909e-05
79533,0.021789972
79534,0.06410942
79537,0.00034499526
79538,0.00010431514
79539,0.00038855622
79540,0.0098534
79541,0.006928716
79542,7.499798e-05
79543,0.00010502379
79544,9.709217e-05
79545,0.0006180816
79549,0.00026999967
79553,0.08140371
79554,0.00023286794
79556,0.011310629
79557,0.0017793609
79558,0.0023114209
79567,0.0017009693
79570,0.19345044
79571,0.021162009
79572,5.350709e-05
79573,0.00036172866
79574,0.0020184298
79579,4.4470275e-05
79586,0.024368716
79588,0.0016324377
79589,0.00067563966
79593,0.00018304097
79603,0.2824926
79605,2.988619e-05
79614,0.012554452
79615,0.00062945136
79617,0.22241838
79620,0.0020430991
79621,0.0031936136
79624,0.17916135
79625,5.293542e-05
79626,0.025332889
79630,0.025335055
79633,7.305456e-05
79634,0.061197937
79637,0.0013999889
79638,0.0013624253
79645,0.009133018
79647,0.039609164
79648,0.05680252
79649,0.10788515
79650,0.0006473048
79651,0.0059725456
79653,0.01646514
79656,0.089817695
79659,0.0028124724
79660,0.0018742301
79662,0.006673216
79664,0.00015864817
79666,0.00020504327
79667,0.002149653
79669,0.13275011
79671,0.00045604107
79672,0.28190687
79673,0.056548882
79674,0.00012433925
79676,0.00018383136
79677,0.005133697
79678,0.0002535182
79681,0.00016336342
79682,0.00870856
79684,0.0030132974
79687,0.00594784
79689,0.016511489
79695,0.28332227
79696,0.012805792
79701,0.03385204
79704,0.011392156
79705,0.008102341
79707,0.0028926644
79709,0.024269402
79710,0.02030533
79711,0.0040821373
79714,0.008563422
79716,0.23615712
79718,0.0018593735
79722,0.19730026
79725,0.044285905
79728,0.025878584
79729,0.0010873962
79730,0.18066221
79731,0.0013843101
79732,0.00032869267
79733,0.0057814443
79735,0.18773215
79736,0.0010827436
79737,0.02338458
79738,0.0659636
79739,0.01693428
79740,0.0010376154
79748,4.8690246e-05
79750,5.612665e-05
79752,0.0002098985
79756,0.00013651805
79757,0.00059912744
79759,7.189666e-05
79762,0.29269254
79763,0.0028926644
79765,0.22815834
79766,0.046906207
79768,0.0028926644
79769,0.00047376016
79776,0.020269884
79777,0.23919733
79778,0.0023112986
79779,0.0028926644
79782,0.0041996525
79784,7.2257694e-06
79786,7.4067975e-05
79787,0.0010112933
79789,0.00022231309
79791,0.0007915749
79792,0.0011444581
79793,0.011541616
79795,0.014414167
79797,0.019575182
79798,0.0023170754
79799,0.0028742466
79800,0.015545429
79803,0.00030351232
79804,2.190566e-05
79805,0.003065411
79808,0.011930695
79809,0.003077549
79816,0.0010206156
79817,0.10419794
79819,9.2396986e-05
79822,0.0035514964
79824,0.0016086893
79830,0.049148146
79833,0.0047510923
79834,0.01991058
79837,6.671251e-05
79838,0.010377163
79839,0.0005143184
79840,0.0013285428
79841,0.0006517069
79842,0.0028926644
79843,0.0019281042
79844,0.016533695
79846,0.00052931195
79847,0.0075096893
79849,0.065293
79850,0.00019399107
79851,0.0022743023
79852,0.00043288662
79853,0.0007598263
79855,0.008156145
79857,0.000297063
79862,0.0028926644
79864,0.00019569728
79868,0.0013285428
79871,6.506036e-05
79873,0.009541236
79875,0.00090515235
79876,0.0020885824
79877,0.0016309362
79880,0.0025693877
79881,0.0014930335
79883,0.0002465594
79884,0.25236478
79886,0.008616301
79889,0.0046371073
79890,0.0021608553
79892,0.000997465
79894,4.510645e-05
79896,0.0051485035
79897,0.036459193
79898,0.017574627
79899,0.0005865406
79900,0.00019426538
79904,0.00033124423
79906,0.00040728864
79907,0.0032794632
79909,0.0060627237
79922,0.0028926644
79924,0.00068344246
79925,0.00015954442
79927,0.00015302493
79929,0.000136119
79932,0.035098977
79938,0.005685942
79940,0.0008504149
79941,9.969884e-05
79942,0.0013171723
79943,0.00022231309
79947,2.3489565e-05
79951,0.007414797
79952,0.025332889
79953,0.00024694687
79959,6.119216e-05
79960,8.504493e-05
79961,7.058056e-05
79962,0.0057752253
79963,0.00013320721
79964,0.0015740051
79967,5.692995e-05
79968,0.00012184174
79969,0.00014129194
79970,0.23919733
79971,0.08225367
79972,0.00329506
79973,0.0015161285
79974,0.0012387047
79977,0.0007632254
79978,0.042349733
79979,0.007238333
79982,0.0073947534
79983,0.00028805225
79984,9.84466e-05
79985,2.513271e-05
79986,0.00071186095
79987,0.0066159195
79989,0.00067002
79991,0.0069905855
79993,9.000369e-05
79994,0.0012025567
79997,0.024980377
79998,0.0023520398
80001,0.30140734
80005,0.09464795
80007,0.10892774
80008,0.0048437864
80010,2.822398e-05
80011,0.006352611
80016,0.00029348445
80017,0.010275127
80019,0.00041128977
80021,0.01214487
80022,0.26292422
80023,0.0004558946
80024,0.00047182047
80026,0.00023339651
80027,0.025665525
80030,0.005497689
80031,0.0053168335
80033,0.0023565388
80035,0.0011021559
80036,0.01157768
80037,0.027130999
80038,0.0007366124
80039,0.0032147754
80043,0.0028926644
80044,0.0009439641
80047,0.010206261
80048,0.00015025718
80050,0.038846716
80051,0.08113345
80057,0.0002625628
80059,0.00036680544
80061,0.001390999
80063,0.0003252609
80065,0.0018819692
80066,0.0036533007
80067,0.0011098837
80070,0.007648382
80072,0.0010187266
80074,0.031969458
80078,0.0018560013
80081,0.006637122
80082,0.0072304904
80083,0.21030669
80085,0.00017797985
80086,0.00030495707
80087,0.0036419807
80093,0.0054837167
80096,0.007467497
80101,0.0039035305
80103,0.016879119
80105,0.000118480944
80107,0.0011195574
80108,0.0003766826
80112,0.028759789
80113,0.0052707307
80115,0.013322214
80118,0.003857043
80123,0.010519398
80125,1.9326271e-05
80129,0.0014492818
80134,0.02288342
80136,0.0029990417
80137,0.016977223
80139,0.0031930218
80140,0.00076351274
80143,0.0001394756
80146,0.0013123101
80153,0.020778148
80155,0.00027251136
80157,0.0008390157
80158,0.0009327533
80161,0.0032568243
80163,0.0004440287
80165,0.008771863
80169,0.0090437485
80173,0.00017582854
80175,0.0023535297
80176,0.0006928249
80177,0.002295792
80178,0.0028926644
80179,0.0003767959
80180,0.006979416
80181,0.0008692382
80184,0.009322304
80187,0.00031447003
80189,0.0003609436
80190,0.0950434
80196,0.0020140815
80199,0.045820594
80200,0.0004691882
80202,0.10470865
80203,0.00033812478
80204,0.00015915924
80205,0.0032609785
80206,0.00037395456
80207,1.2193013e-05
80208,0.0011021559
80210,0.00018449794
80211,2.344666e-05
80212,0.0055165365
80213,0.0054805065
80215,0.0015713815
80217,0.025264798
80219,0.0018686624
80220,0.0018915613
80221,0.04754251
80223,0.0025044172
80225,0.005240939
80227,0.05829171
80231,0.0015528123
80233,0.0014872171
80234,0.00856226
80238,0.0063331337
80240,0.2079921
80241,0.0004384525
80245,0.052748613
80248,0.012820634
80249,0.0020191025
80250,5.74257e-05
80254,0.0055077276
80255,0.0012520405
80256,0.14212586
80260,0.0020501902
80261,0.018751882
80264,0.0029072075
80267,0.00040553862
80268,0.18606922
80269,0.1847734
80271,0.011277126
80277,0.08113759
80280,6.234944e-05
80281,0.03558243
80282,0.0028040865
80284,0.0022397777
80285,0.014560962
80286,0.012850059
80287,0.014654695
80291,0.00090327073
80292,8.046019e-05
80295,0.00014640197
80296,0.0060152737
80297,3.098885e-05
80299,4.8358506e-05
80306,0.00066748273
80307,0.0067556584
80308,9.606439e-05
80310,0.002158146
80312,0.0034260675
80314,0.21330278
80316,0.00512229
80317,0.012668092
80318,0.34005976
80321,0.00027324737
80323,0.053372968
80324,0.005411176
80325,0.0006153695
80326,0.4648649
80329,0.0018444249
80330,0.00028480616
80332,0.00067771913
80333,0.03637576
80334,0.012045883
80337,0.00030215477
80338,2.7328188e-05
80341,0.015627189
80344,5.8348942e-05
80347,0.3262973
80351,0.0055903704
80352,9.042298e-05
80353,0.018129092
80361,8.8509805e-05
80362,0.00015329964
80364,0.005305746
80365,0.020389115
80367,0.0017262939
80372,5.971109e-05
80373,0.00853697
80374,0.0012166174
80375,0.02191445
80377,0.0032586078
80381,0.006566921
80382,0.014805071
80384,0.00021440288
80387,0.045831937
80390,1.0967829e-05
80391,0.0014351665
80393,8.920486e-05
80394,0.0019079153
80395,0.10634923
80404,0.007118803
80406,0.00076052535
80407,0.0786542
80410,0.00621148
80411,0.00037039295
80412,0.001655007
80413,0.06298768
80415,0.0011811671
80416,0.0011811464
80419,0.00021677458
80422,0.1925418
80425,0.009429357
80426,0.009422874
80429,0.00044246367
80430,0.009571597
80431,0.013250256
80433,0.0002391479
80434,0.008228475
80435,0.034137722
80436,0.0010938967
80437,0.0048505194
80439,0.00011611371
80442,3.0220539e-05
80445,0.044139773
80447,2.4957519e-05
80449,0.0070960857
80452,0.00049449905
80453,0.0019365298
80454,0.00013022205
80455,0.0001217082
80457,7.487614e-05
80458,0.0065565077
80459,0.023737967
80462,0.0014131214
80463,0.0009948001
80464,3.8566028e-05
80467,4.22096e-05
80468,0.0011021559
80469,0.014791063
80470,0.005017466
80471,0.0002150267
80472,0.00074446155
80474,0.010608628
80475,0.010955096
80477,0.14211236
80482,0.011292433
80483,4.9402195e-05
80484,0.0047564865
80485,0.0038404763
80486,0.02209859
80491,0.004035229
80492,0.02363274
80497,0.0013567028
80499,0.0008410865
80504,0.004359533
80505,0.00096199755
80506,0.0018921808
80508,0.00015597373
80514,0.0020885824
80517,8.515513e-05
80520,0.022950724
80523,1.11946065e-05
80524,0.025029087
80526,0.007049091
80529,2.4297344e-05
80532,0.0016411078
80534,0.027894212
80536,0.018029029
80538,0.00018753491
80540,0.0466
80542,0.01236031
80543,0.02450694
80546,0.00024190603
80554,0.015693769
80555,0.0389199
80556,0.0008550211
80557,0.00048092142
80558,0.004637695
80560,0.15466766
80562,0.009328833
80563,0.018261068
80564,0.00428172
80565,0.0003524576
80568,0.017941054
80569,0.00089926645
80572,0.0006374403
80574,0.00021614511
80576,9.5369796e-05
80578,6.882316e-05
80579,0.0006283683
80582,0.00014916043
80583,0.0011021559
80584,0.00026666213
80585,0.00062258856
80588,1.4940732e-05
80592,0.003707783
80594,0.22448853
80596,8.180598e-05
80599,0.00011530451
80600,0.17558882
80602,0.004519887
80603,0.006047006
80605,0.0059749465
80609,0.0031104484
80610,0.0025818814
80613,0.12560762
80616,0.006026569
80617,0.0014114436
80618,0.060900718
80619,0.0013532302
80620,0.0025958724
80621,0.24165596
80622,0.0027206491
80623,0.18413518
80624,0.022484343
80626,0.0011459303
80627,0.0002949934
80628,0.030175783
80630,0.21001612
80631,0.000815933
80632,0.004489567
80633,0.0015740051
80635,0.0009671716
80637,0.00014522446
80638,0.00083615165
80641,0.015931439
80642,0.0027085568
80643,0.00020557593
80653,0.00021614511
80656,0.00021099085
80659,0.066986084
80661,8.085977e-05
80663,0.0048834262
80665,0.0004173058
80667,2.7874828e-05
80668,0.0006188614
80669,0.038111165
80670,0.0001258663
80672,0.00019500195
80675,0.046558872
80678,0.31416905
80684,0.19794735
80687,0.00045085614
80689,0.00031779983
80692,0.00033098692
80694,0.0018394821
80697,0.0010785471
80699,0.0010375956
80702,0.0072504734
80703,0.0070222677
80706,0.0024743208
80708,0.00052047835
80709,0.0011444581
80711,0.2923959
80715,0.00016286882
80716,0.0030819527
80717,0.028984321
80718,0.0003188833
80726,0.003245854
80728,0.043974817
80729,0.047411654
80732,0.0016612681
80734,0.0012153995
80737,0.000117974414
80745,7.5914824e-05
80746,0.0044105994
80753,0.0028926644
80754,0.0007569066
80755,0.04007892
80756,0.00034815358
80757,0.038452465
80758,0.0013675445
80760,0.006475974
80761,0.00034902722
80762,2.7471693e-05
80763,0.005253997
80764,0.00031762777
80765,0.069526136
80768,0.0019063877
80769,0.0005148575
80770,0.0010540897
80771,0.16404669
80772,0.0015362259
80773,0.003118447
80774,0.007834255
80777,0.0065278504
80781,0.0020018953
80783,0.012782435
80784,0.0033814635
80786,0.022174947
80788,0.0023839502
80791,0.000918069
80792,0.0013161653
80793,0.00032384036
80794,0.029163796
80795,0.0023872422
80797,0.0014621962
80802,0.0010229178
80803,0.001044389
80805,0.024079524
80808,0.0020258673
80811,0.0016195927
80813,0.05654579
80815,0.021325374
80816,0.039862037
80817,0.00015255233
80818,0.027974697
80821,0.0008072359
80823,0.00097420905
80825,0.0002230677
80829,0.002919112
80830,0.018648028
80833,0.0021724477
80834,0.025332889
80835,0.0036746298
80836,0.025637738
80838,0.00732299
80841,0.0062213806
80842,0.004719323
80845,0.27233487
80846,0.020277867
80847,1.3570008e-05
80848,0.0004326603
80850,0.002929342
80852,0.00019061369
80854,0.22164413
80855,0.00015305617
80862,0.0011555249
80864,0.003537387
80865,0.0024182803
80867,0.0020184864
80868,0.025936428
80869,0.30140734
80872,0.00019410763
80877,0.018573074
80878,0.0064435406
80879,0.011127369
80880,0.0008367932
80883,0.003241853
80888,0.012656735
80891,0.001421317
80893,0.027529724
80894,0.0013332404
80896,0.0009646951
80899,0.0015480629
80900,2.595659e-05
80904,0.0053651533
80906,0.023428017
80907,9.073782e-05
80908,0.01556119
80909,0.0008586788
80910,0.0015543515
80911,0.0408448
80914,0.0075618736
80915,0.0003077909
80917,0.0007514267
80919,0.11836656
80920,0.0001075507
80921,0.03599458
80922,0.0008367932
80923,0.0009908103
80924,0.01602835
80926,0.0016171904
80927,0.04657024
80929,0.0111374585
80930,0.0010968486
80933,0.0018523883
80934,0.0011021559
80935,0.00028252738
80937,0.0061156503
80938,0.003006462
80940,0.003279761
80942,0.00016243302
80946,0.0008189424
80949,0.0003350913
80951,2.3071434e-05
80953,0.0015670678
80956,0.0020885824
80957,0.00011690819
80960,0.004007293
80961,0.0038418667
80963,0.0056265052
80965,3.8255443e-05
80966,0.058301933
80969,0.00035244564
80972,0.00069928955
80973,0.014363084
80974,0.032792628
80978,0.00018178188
80981,0.0064292513
80987,0.0028926644
80989,0.00027506426
80994,0.07121219
80996,0.0014645834
80999,2.5692705e-05
81000,0.0003168825
81001,0.00790215
81002,0.0011351131
81004,7.666312e-05
81006,0.040083256
81009,0.032632437
81013,0.0017387335
81016,0.00057900324
81017,0.0016376474
81022,3.9300587e-05
81024,0.079979174
81025,0.0009968702
81026,0.056161657
81028,8.212519e-05
81030,0.0015702868
81031,0.00018061018
81032,0.004392368
81033,0.00043625286
81034,0.0042445185
81035,0.00019219086
81038,0.0014841406
81040,0.0029152648
81041,0.14672446
81043,8.279814e-05
81044,0.16338368
81045,0.0029375218
81047,0.0011400024
81048,0.017373474
81051,0.00033482557
81052,0.00010992498
81059,0.00027432857
81060,0.00010252613
81064,9.811915e-05
81066,0.0031410663
81067,0.007362623
81069,0.0047835256
81070,0.011295623
81071,2.190566e-05
81073,0.00021614511
81074,0.0015320189
81077,0.00014253524
81078,5.4204942e-05
81079,0.00023423272
81080,0.0036059392
81081,0.0013925431
81082,0.0018386241
81083,0.0060788533
81084,0.00023027013
81086,1.29329765e-05
81088,0.036251303
81089,0.00075941073
81090,0.02534979
81091,0.0038256322
81094,0.0034418537
81095,0.0027271786
81096,0.0007322141
81098,0.005546092
81099,0.0012674774
81102,0.0010513369
81105,0.0028926644
81108,0.00030219136
81109,0.0034037235
81117,0.0029271925
81120,0.00039062958
81122,0.001592911
81123,0.0082728695
81125,0.00035943685
81128,0.00066493504
81129,0.029164566
81130,0.020551652
81131,3.8621198e-05
81133,0.005496172
81136,0.00026374529
81137,0.079389066
81141,0.0067546056
81144,0.00010457339
81147,0.16338368
81148,0.0020268846
81150,0.0002504858
81154,0.0015262469
81155,1.8722745e-05
81156,0.0052786693
81157,0.0031608546
81160,0.00010904561
81163,0.015812268
81164,0.00079662894
81165,0.00058889383
81166,0.00022007756
81171,0.0038719026
81172,0.0011444412
81175,0.0018044208
81177,0.020218609
81178,0.0055774096
81179,4.7173424e-05
81181,0.003239164
81182,0.047912795
81184,0.012176255
81185,0.00095527445
81187,0.12972502
81189,0.00051332515
81190,0.00022086964
81191,0.0025775468
81193,0.0026998778
81197,0.052202314
81198,0.001296502
81199,0.0066137193
81202,0.006348453
81203,0.23506981
81204,0.23655693
81206,0.0008869015
81207,0.00101307
81208,0.0028926644
81209,0.0002504808
81210,0.0013070891
81211,0.00010637407
81214,0.007126235
81215,0.0003392617
81220,0.0068716942
81227,0.00036690736
81230,0.0045329975
81231,0.05249795
81234,0.00010498424
81235,0.040515244
81237,0.055478133
81239,0.00018271488
81241,0.0070964554
81243,0.018028215
81244,0.0010098336
81246,0.00091654115
81247,0.0018624709
81248,0.0006974316
81250,0.0033574782
81252,0.052473255
81255,0.2583349
81256,0.06798133
81257,0.26069808
81258,0.0015839166
81262,0.017755274
81263,0.0007653714
81267,0.1259155
81272,0.0008860687
81276,0.0015488937
81277,1.9382604e-05
81280,0.0004904579
81281,0.00040549802
81282,0.030532587
81283,3.5915065e-05
81286,0.00035703805
81287,0.0015786663
81288,0.00043550265
81292,0.00013972825
81293,0.002004908
81294,0.00056299777
81296,3.8988775e-05
81300,0.0022563257
81302,0.110557854
81309,0.0007319734
81313,0.0028340707
81315,0.0003887704
81317,0.008390882
81318,0.051425435
81319,0.0010629143
81320,5.871778e-06
81321,0.0007866376
81322,0.00018758714
81323,0.23856528
81324,4.5046916e-05
81327,0.0017647705
81328,0.20779651
81329,0.00055045815
81331,0.00010574108
81332,0.00047620642
81333,0.001258959
81334,0.026216507
81335,0.0010030632
81336,8.7312044e-05
81337,0.0003756353
81338,0.020545652
81339,0.00018996178
81341,0.006288341
81342,0.0031376234
81343,0.00054266583
81344,4.206558e-05
81345,0.00025299448
81347,0.007540205
81348,0.14921898
81349,0.0028926644
81351,0.011601588
81353,0.0065565077
81357,0.003221979
81360,0.0009617822
81361,0.0023839024
81362,0.0027269102
81366,1.882381e-05
81370,0.04074628
81371,0.0024936693
81373,0.0012166922
81374,0.003386626
81375,0.002208826
81377,0.0051962603
81379,0.033817
81380,0.0012738961
81381,0.0012599227
81385,0.009075315
81386,0.000120452605
81391,0.022829495
81394,0.025126683
81396,0.1259155
81397,0.00022299179
81400,0.015447234
81403,0.045781907
81404,0.00048106263
81405,0.014586039
81406,0.005448722
81408,7.0383954e-05
81412,0.009535712
81415,0.24368218
81416,0.06020906
81419,0.0023079992
81420,0.0047276556
81421,0.00020077662
81423,0.018175958
81425,0.0017820742
81426,0.31958133
81427,0.0056265052
81428,0.003265917
81430,0.00033628484
81434,0.025752662
81437,0.0054578823
81439,0.0039087813
81448,0.012500638
81449,0.0010517947
81450,0.013988366
81451,0.23289692
81453,0.0033048089
81454,0.24037115
81456,0.004424461
81461,0.031055579
81463,0.00015146914
81464,0.0010657401
81467,0.011093033
81468,0.24165596
81469,0.002242119
81470,0.11569907
81472,0.0013532909
81473,0.0025708876
81474,0.025800452
81475,0.002099748
81481,0.0074736667
81483,0.008016289
81484,0.28430238
81485,0.0008226073
81487,0.2885519
81489,8.212206e-05
81490,6.474817e-05
81492,0.0068090856
81493,9.938683e-05
81496,0.0013039694
81497,0.0052698385
81500,0.000120577984
81501,0.00019423333
81507,0.041188702
81508,0.019196017
81509,0.0013323595
81512,0.33145738
81514,0.0005036125
81518,0.0010742566
81523,4.471104e-05
81524,0.16243728
81525,0.03791305
81526,0.001453907
81527,0.00010214565
81530,0.00030902907
81532,0.0008227751
81533,0.0015713815
81536,0.00019569728
81538,0.104097106
81539,0.007657065
81542,0.01503854
81543,0.016837224
81544,0.0053482023
81547,0.00033392853
81548,0.0058932668
81550,0.0014798836
81551,0.62382776
81552,0.0006257509
81553,0.010092049
81556,0.005430378
81557,0.0037398678
81559,0.0008410119
81560,0.0002843422
81562,0.00071410596
81563,0.021534827
81564,0.07851019
81565,0.0011280478
81568,0.006065865
81569,0.025332889
81571,0.0070686326
81572,0.00012797487
81574,0.011871123
81575,2.2857295e-05
81577,0.00057660433
81578,7.394539e-05
81579,0.034311242
81581,0.007556941
81582,8.6771695e-05
81583,0.0058900937
81584,0.0016068829
81586,0.00029819546
81587,0.0012478794
81589,0.01992421
81590,0.055040568
81591,0.0019218214
81593,0.07106215
81594,0.036252387
81595,6.206085e-05
81599,0.0029658575
81601,0.0029187403
81603,0.00053099974
81606,0.0022028647
81609,0.17621627
81612,0.00029537446
81615,6.4775464e-05
81619,0.23615712
81620,0.0020286948
81622,0.0010781494
81625,0.00028272622
81628,0.003214589
81631,0.0011092859
81632,0.010494323
81635,0.0012765347
81637,3.258618e-05
81638,0.00870129
81639,0.0008084907
81641,0.0016964177
81643,0.00013258867
81644,0.00013273959
81650,0.00023027013
81651,0.0009411797
81653,0.2667961
81656,7.040799e-05
81657,0.0016086893
81658,0.03401364
81659,0.00029923237
81663,9.92815e-05
81666,0.04343355
81668,0.0065565077
81669,0.0009481971
81672,0.0036081823
81674,0.00025425723
81677,9.783885e-05
81679,0.0080581065
81680,0.0003961503
81683,0.09836346
81684,0.0028951932
81685,0.0033982105
81686,0.00037063737
81687,0.0081904745
81688,0.18489416
81689,0.00013656987
81691,0.035321437
81693,0.042028986
81694,0.006512067
81695,0.032869607
81696,0.0074054915
81701,0.038626812
81704,0.015011046
81705,0.0008391412
81706,0.12304876
81708,0.0068451487
81710,0.00013495081
81712,0.0028926644
81713,0.15952973
81714,0.0010936471
81715,0.019068457
81717,0.0001793307
81718,0.00081667665
81720,0.00056070194
81721,0.0022679004
81722,0.0005374518
81723,0.0007363236
81725,0.0020611482
81726,4.666229e-05
81727,0.00093389244
81731,0.020006115
81733,0.06485212
81734,0.0008104669
81735,3.457993e-05
81736,0.0017819358
81737,0.00019414094
81738,0.15672897
81739,0.0004465279
81740,0.0028926644
81742,0.14142938
81743,0.28622296
81744,0.0028926644
81745,0.00019536988
81746,0.0017389735
81747,0.0022200614
81748,0.0075399447
81751,0.04397127
81754,0.0028123627
81757,0.001524504
81762,0.21518438
81764,0.0016620741
81766,0.00039587944
81767,0.0009843938
81768,0.0007850029
81770,0.0012772852
81771,0.0015029359
81772,0.006960459
81773,0.0026142485
81774,4.8721085e-05
81775,0.0062703122
81777,0.008483935
81778,0.0005395149
81779,0.0028926644
81780,0.017439723
81782,0.00017463256
81783,0.004515911
81787,0.00052187894
81788,0.0021114394
81789,9.961093e-05
81794,0.042845976
81798,0.31617695
81802,0.00012371292
81803,0.009892084
81805,0.5416456
81807,0.003974531
81808,0.00038992843
81809,0.24340326
81810,0.021475445
81812,0.000525545
81813,0.030817727
81815,7.130938e-05
81817,0.031891383
81819,0.16243728
81821,0.0003917625
81824,0.00028742352
81826,0.00037377462
81827,0.00033908398
81829,0.0079427045
81830,0.0002683408
81834,0.0002692765
81836,0.0030020373
81837,0.022028688
81838,0.21049216
81839,0.231021
81841,0.0066928733
81844,0.0002884312
81847,0.0007044446
81848,0.00075849076
81849,0.013251092
81852,8.9952984e-05
81853,0.0283448
81856,0.0019849478
81866,0.0031633573
81867,0.0039939205
81868,4.320954e-05
81870,0.20725158
81871,6.7662666e-05
81872,0.0002317874
81876,0.03358679
81877,0.38463134
81878,0.0065565077
81881,0.00039904285
81884,9.528862e-05
81885,0.0025846348
81886,0.00075390405
81888,0.0021323946
81889,0.0012323052
81891,0.00021722398
81893,0.00089070655
81894,0.042916205
81896,0.000116325275
81897,4.120057e-05
81899,0.0034063286
81900,0.0006015908
81901,0.00036152973
81902,0.0002970293
81905,0.0065051755
81907,0.0012668859
81909,0.0014239203
81910,0.00014110761
81911,0.003409166
81912,0.011412559
81913,0.0021917913
81914,0.004069067
81916,0.016397687
81921,0.0038987673
81922,0.0039991457
81924,0.0076648304
81926,0.41233483
81927,0.0077995425
81930,0.0003545457
81931,0.025148137
81933,0.00023853648
81936,0.00043236802
81945,0.0001472539
81947,0.009467339
81948,0.005090749
81950,0.0068724975
81952,0.0025076033
81954,0.01735212
81955,0.00019751488
81957,0.0013046999
81962,0.0028926644
81963,0.0023698886
81964,0.0049807453
81965,0.0013147584
81966,0.0018901476
81968,4.463921e-05
81969,0.0012092055
81970,0.0012765347
81971,0.0043537025
81973,0.0056163897
81975,0.0022568326
81976,0.0004638397
81977,0.00069279317
81978,0.012459977
81979,0.00011887794
81980,0.062280606
81984,0.00032925344
81985,0.006494217
81988,0.0006288221
81991,0.018735902
81995,0.00096854696
81996,0.33690277
81997,0.00045520524
81998,0.010608093
82001,0.15170582
82002,0.13683379
82005,0.072421156
82007,0.008274375
82008,0.0001551536
82010,0.0006095248
82012,0.0006123769
82013,0.002875172
82014,0.0011049154
82015,0.0006954415
82017,0.0034369112
82018,0.0004829319
82019,0.015961451
82022,0.00015625746
82026,0.15125555
82027,0.012223006
82029,0.22993521
82030,4.6706326e-05
82031,0.0069491304
82033,0.20096715
82035,0.0045292443
82039,0.016471302
82043,0.0001240426
82044,0.0019014359
82045,0.071884505
82046,0.0006688671
82047,0.0028926644
82048,0.001384761
82060,0.0038828515
82062,0.0004130146
82063,0.00022430577
82065,0.069307126
82067,0.0026739088
82070,0.00010077615
82072,0.00012739532
82073,0.0010629143
82074,0.0016104586
82075,0.00010157665
82079,0.023807963
82086,0.0022149896
82087,0.0020885824
82089,0.0026401782
82090,9.3083334e-05
82091,0.0211034
82092,0.0006375001
82094,0.00014307298
82095,0.009383929
82096,0.0002211497
82097,0.0014058321
82098,0.025332889
82101,0.0022102746
82102,0.0010634465
82103,4.9590337e-05
82104,0.0008300257
82106,0.0010024671
82107,0.010569471
82110,0.005771519
82111,0.0059846058
82112,0.0005248534
82114,0.24172735
82115,0.006071635
82116,0.0025198886
82117,0.0003233554
82118,0.05357554
82119,0.002089476
82120,3.1231055e-05
82121,0.000121266596
82122,0.00045571322
82123,8.185061e-05
82125,0.0012156838
82127,0.00056114787
82128,0.00016932985
82131,0.015962455
82132,0.34068838
82134,0.13195959
82136,0.12304876
82139,0.0012512078
82141,7.012362e-05
82143,0.0063198693
82146,3.1530944e-05
82147,0.017572125
82149,0.0018860956
82151,0.012318028
82152,0.017235927
82154,0.06399421
82155,8.1762766e-05
82159,0.0065565077
82160,0.0001750829
82163,0.0006335368
82164,0.0008298769
82165,0.00021292164
82167,0.0014074281
82169,0.0006961802
82171,0.004248085
82172,0.00042989905
82174,0.00021542418
82175,0.00014619509
82176,0.003002541
82177,0.03010168
82178,0.0018444249
82181,0.002181786
82183,0.00012523955
82186,0.00029795393
82191,0.0032341413
82192,0.1282191
82194,0.0036743693
82196,0.05731418
82198,0.009304099
82201,0.0007688514
82202,0.00038393214
82204,0.0020261565
82205,0.0005734455
82207,0.0003280315
82209,0.0001226257
82210,0.004439553
82214,0.010907414
82215,0.004423046
82216,0.00018496525
82223,0.010500614
82224,0.00074314675
82227,0.00913809
82229,0.0037167296
82231,0.072071984
82232,0.06719843
82234,4.8507554e-05
82238,0.2066926
82240,5.6468256e-05
82241,0.0014535154
82243,0.0011975522
82249,0.0005143184
82250,0.003061175
82252,0.00032322164
82253,9.240165e-05
82258,5.0587372e-05
82259,0.0009908103
82262,0.0024536476
82265,0.0014973219
82266,0.031882066
82267,0.0014748878
82268,0.0007799114
82271,0.0010355504
82273,0.0010696469
82274,0.0007268469
82275,0.1379079
82281,0.16024196
82282,0.0032645094
82283,6.576341e-05
82284,0.0034866733
82290,3.0098388e-05
82291,0.0007592487
82292,0.00056989136
82295,0.00989008
82296,0.0071838233
82297,0.012176707
82301,0.0016035654
82302,0.00014870755
82304,0.0004023128
82305,0.01915973
82306,0.00021875015
82307,0.23919733
82310,0.010507726
82313,0.007620287
82315,0.0012555262
82319,0.65188193
82322,0.0009093787
82323,0.0014216318
82326,0.0017389836
82329,0.0003034779
82330,0.05549624
82334,0.0025701234
82336,0.05979976
